image_tile_path,mask_tile_path,original_image,is_flooded,water_ratio
data_work_ds_and_cut/processed_data/images/1_tile_8960_7680.tif,data_work_ds_and_cut/processed_data/masks/1_tile_8960_7680.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_8960_7936.tif,data_work_ds_and_cut/processed_data/masks/1_tile_8960_7936.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_8960_8192.tif,data_work_ds_and_cut/processed_data/masks/1_tile_8960_8192.tif,1,1,0.000701904296875
data_work_ds_and_cut/processed_data/images/1_tile_8960_8448.tif,data_work_ds_and_cut/processed_data/masks/1_tile_8960_8448.tif,1,1,0.0037078857421875
data_work_ds_and_cut/processed_data/images/1_tile_8960_8704.tif,data_work_ds_and_cut/processed_data/masks/1_tile_8960_8704.tif,1,1,0.007568359375
data_work_ds_and_cut/processed_data/images/1_tile_8960_8960.tif,data_work_ds_and_cut/processed_data/masks/1_tile_8960_8960.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_8960_9216.tif,data_work_ds_and_cut/processed_data/masks/1_tile_8960_9216.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_8960_9472.tif,data_work_ds_and_cut/processed_data/masks/1_tile_8960_9472.tif,1,1,0.000152587890625
data_work_ds_and_cut/processed_data/images/1_tile_8960_9728.tif,data_work_ds_and_cut/processed_data/masks/1_tile_8960_9728.tif,1,1,0.0024566650390625
data_work_ds_and_cut/processed_data/images/1_tile_8960_9984.tif,data_work_ds_and_cut/processed_data/masks/1_tile_8960_9984.tif,1,1,0.000579833984375
data_work_ds_and_cut/processed_data/images/1_tile_8960_10240.tif,data_work_ds_and_cut/processed_data/masks/1_tile_8960_10240.tif,1,1,0.0003204345703125
data_work_ds_and_cut/processed_data/images/1_tile_9216_0.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_0.tif,1,1,0.0021209716796875
data_work_ds_and_cut/processed_data/images/1_tile_9216_256.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_256.tif,1,1,0.013580322265625
data_work_ds_and_cut/processed_data/images/1_tile_9216_512.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_512.tif,1,1,0.00048828125
data_work_ds_and_cut/processed_data/images/1_tile_9216_768.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_768.tif,1,1,0.0003662109375
data_work_ds_and_cut/processed_data/images/1_tile_9216_1024.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_1024.tif,1,1,0.00177001953125
data_work_ds_and_cut/processed_data/images/1_tile_9216_1280.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_1280.tif,1,1,0.0002593994140625
data_work_ds_and_cut/processed_data/images/1_tile_9216_1536.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_1536.tif,1,1,0.0028839111328125
data_work_ds_and_cut/processed_data/images/1_tile_9216_1792.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_1792.tif,1,1,0.0031280517578125
data_work_ds_and_cut/processed_data/images/1_tile_9216_2048.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_2048.tif,1,1,0.000396728515625
data_work_ds_and_cut/processed_data/images/1_tile_9216_2304.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_2304.tif,1,1,0.0066375732421875
data_work_ds_and_cut/processed_data/images/1_tile_9216_2560.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_2560.tif,1,1,0.000396728515625
data_work_ds_and_cut/processed_data/images/1_tile_9216_2816.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_2816.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9216_3072.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_3072.tif,1,1,3.0517578125e-05
data_work_ds_and_cut/processed_data/images/1_tile_9216_3328.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_3328.tif,1,1,0.0013275146484375
data_work_ds_and_cut/processed_data/images/1_tile_9216_3584.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_3584.tif,1,1,0.0009765625
data_work_ds_and_cut/processed_data/images/1_tile_9216_3840.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_3840.tif,1,1,0.003631591796875
data_work_ds_and_cut/processed_data/images/1_tile_9216_4096.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_4096.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9216_4352.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_4352.tif,1,1,0.0055694580078125
data_work_ds_and_cut/processed_data/images/1_tile_9216_4608.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_4608.tif,1,1,0.015228271484375
data_work_ds_and_cut/processed_data/images/1_tile_9216_4864.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_4864.tif,1,1,0.008575439453125
data_work_ds_and_cut/processed_data/images/1_tile_9216_5120.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_5120.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9216_5376.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_5376.tif,1,1,0.0029449462890625
data_work_ds_and_cut/processed_data/images/1_tile_9216_5632.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_5632.tif,1,1,0.00213623046875
data_work_ds_and_cut/processed_data/images/1_tile_9216_5888.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_5888.tif,1,1,0.0010986328125
data_work_ds_and_cut/processed_data/images/1_tile_9216_6144.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_6144.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9216_6400.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_6400.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9216_6656.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_6656.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9216_6912.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_6912.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9216_7168.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_7168.tif,1,1,0.0191192626953125
data_work_ds_and_cut/processed_data/images/1_tile_9216_7424.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_7424.tif,1,1,0.0034332275390625
data_work_ds_and_cut/processed_data/images/1_tile_9216_7680.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_7680.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9216_7936.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_7936.tif,1,1,0.0008392333984375
data_work_ds_and_cut/processed_data/images/1_tile_9216_8192.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_8192.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9216_8448.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_8448.tif,1,1,0.012176513671875
data_work_ds_and_cut/processed_data/images/1_tile_9216_8704.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_8704.tif,1,1,0.0057830810546875
data_work_ds_and_cut/processed_data/images/1_tile_9216_8960.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_8960.tif,1,1,0.0124969482421875
data_work_ds_and_cut/processed_data/images/1_tile_9216_9216.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_9216.tif,1,1,0.042449951171875
data_work_ds_and_cut/processed_data/images/1_tile_9216_9472.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_9472.tif,1,1,0.002899169921875
data_work_ds_and_cut/processed_data/images/1_tile_9216_9728.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_9728.tif,1,1,3.0517578125e-05
data_work_ds_and_cut/processed_data/images/1_tile_9216_9984.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_9984.tif,1,1,4.57763671875e-05
data_work_ds_and_cut/processed_data/images/1_tile_9216_10240.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9216_10240.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9472_0.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_0.tif,1,1,0.0095367431640625
data_work_ds_and_cut/processed_data/images/1_tile_9472_256.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_256.tif,1,1,0.0095367431640625
data_work_ds_and_cut/processed_data/images/1_tile_9472_512.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_512.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9472_768.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_768.tif,1,1,0.00079345703125
data_work_ds_and_cut/processed_data/images/1_tile_9472_1024.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_1024.tif,1,1,0.001068115234375
data_work_ds_and_cut/processed_data/images/1_tile_9472_1280.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_1280.tif,1,1,0.0040130615234375
data_work_ds_and_cut/processed_data/images/1_tile_9472_1536.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_1536.tif,1,1,0.0028076171875
data_work_ds_and_cut/processed_data/images/1_tile_9472_1792.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_1792.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9472_2048.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_2048.tif,1,1,0.000274658203125
data_work_ds_and_cut/processed_data/images/1_tile_9472_2304.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_2304.tif,1,1,0.0110015869140625
data_work_ds_and_cut/processed_data/images/1_tile_9472_2560.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_2560.tif,1,1,0.003662109375
data_work_ds_and_cut/processed_data/images/1_tile_9472_2816.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_2816.tif,1,1,0.0043182373046875
data_work_ds_and_cut/processed_data/images/1_tile_9472_3072.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_3072.tif,1,1,0.0002899169921875
data_work_ds_and_cut/processed_data/images/1_tile_9472_3328.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_3328.tif,1,1,0.00445556640625
data_work_ds_and_cut/processed_data/images/1_tile_9472_3584.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_3584.tif,1,1,0.000579833984375
data_work_ds_and_cut/processed_data/images/1_tile_9472_3840.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_3840.tif,1,1,0.0031585693359375
data_work_ds_and_cut/processed_data/images/1_tile_9472_4096.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_4096.tif,1,1,0.00067138671875
data_work_ds_and_cut/processed_data/images/1_tile_9472_4352.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_4352.tif,1,1,0.00054931640625
data_work_ds_and_cut/processed_data/images/1_tile_9472_4608.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_4608.tif,1,1,0.002593994140625
data_work_ds_and_cut/processed_data/images/1_tile_9472_4864.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_4864.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9472_5120.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_5120.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9472_5376.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_5376.tif,1,1,0.0013885498046875
data_work_ds_and_cut/processed_data/images/1_tile_9472_5632.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_5632.tif,1,1,0.0020904541015625
data_work_ds_and_cut/processed_data/images/1_tile_9472_5888.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_5888.tif,1,1,0.007568359375
data_work_ds_and_cut/processed_data/images/1_tile_9472_6144.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_6144.tif,1,1,6.103515625e-05
data_work_ds_and_cut/processed_data/images/1_tile_9472_6400.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_6400.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9472_6656.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_6656.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9472_6912.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_6912.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9472_7168.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_7168.tif,1,1,0.019927978515625
data_work_ds_and_cut/processed_data/images/1_tile_9472_7424.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_7424.tif,1,1,0.0001220703125
data_work_ds_and_cut/processed_data/images/1_tile_9472_7680.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_7680.tif,1,1,0.000274658203125
data_work_ds_and_cut/processed_data/images/1_tile_9472_7936.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_7936.tif,1,1,0.0005950927734375
data_work_ds_and_cut/processed_data/images/1_tile_9472_8192.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_8192.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9472_8448.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_8448.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9472_8704.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_8704.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9472_8960.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_8960.tif,1,1,0.078094482421875
data_work_ds_and_cut/processed_data/images/1_tile_9472_9216.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_9216.tif,1,1,0.0013275146484375
data_work_ds_and_cut/processed_data/images/1_tile_9472_9472.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_9472.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9472_9728.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_9728.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9472_9984.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_9984.tif,1,1,0.000946044921875
data_work_ds_and_cut/processed_data/images/1_tile_9472_10240.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9472_10240.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_0.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_0.tif,1,1,0.0075225830078125
data_work_ds_and_cut/processed_data/images/1_tile_9728_256.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_256.tif,1,1,0.0010528564453125
data_work_ds_and_cut/processed_data/images/1_tile_9728_512.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_512.tif,1,1,0.0010986328125
data_work_ds_and_cut/processed_data/images/1_tile_9728_768.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_768.tif,1,1,0.002105712890625
data_work_ds_and_cut/processed_data/images/1_tile_9728_1024.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_1024.tif,1,1,0.00665283203125
data_work_ds_and_cut/processed_data/images/1_tile_9728_1280.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_1280.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_1536.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_1536.tif,1,1,0.0023956298828125
data_work_ds_and_cut/processed_data/images/1_tile_9728_1792.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_1792.tif,1,1,0.006195068359375
data_work_ds_and_cut/processed_data/images/1_tile_9728_2048.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_2048.tif,1,1,0.014007568359375
data_work_ds_and_cut/processed_data/images/1_tile_9728_2304.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_2304.tif,1,1,0.0124359130859375
data_work_ds_and_cut/processed_data/images/1_tile_9728_2560.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_2560.tif,1,1,0.025543212890625
data_work_ds_and_cut/processed_data/images/1_tile_9728_2816.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_2816.tif,1,1,0.00360107421875
data_work_ds_and_cut/processed_data/images/1_tile_9728_3072.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_3072.tif,1,1,0.00030517578125
data_work_ds_and_cut/processed_data/images/1_tile_9728_3328.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_3328.tif,1,1,0.001617431640625
data_work_ds_and_cut/processed_data/images/1_tile_9728_3584.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_3584.tif,1,1,0.00616455078125
data_work_ds_and_cut/processed_data/images/1_tile_9728_3840.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_3840.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_4096.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_4096.tif,1,1,0.006011962890625
data_work_ds_and_cut/processed_data/images/1_tile_9728_4352.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_4352.tif,1,1,0.0003662109375
data_work_ds_and_cut/processed_data/images/1_tile_9728_4608.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_4608.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_4864.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_4864.tif,1,1,0.006378173828125
data_work_ds_and_cut/processed_data/images/1_tile_9728_5120.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_5120.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_5376.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_5376.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_5632.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_5632.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_5888.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_5888.tif,1,1,0.0452728271484375
data_work_ds_and_cut/processed_data/images/1_tile_9728_6144.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_6144.tif,1,1,0.000518798828125
data_work_ds_and_cut/processed_data/images/1_tile_9728_6400.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_6400.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_6656.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_6656.tif,1,1,0.0004119873046875
data_work_ds_and_cut/processed_data/images/1_tile_9728_6912.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_6912.tif,1,1,0.0001373291015625
data_work_ds_and_cut/processed_data/images/1_tile_9728_7168.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_7168.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_7424.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_7424.tif,1,1,0.04473876953125
data_work_ds_and_cut/processed_data/images/1_tile_9728_7680.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_7680.tif,1,1,0.001251220703125
data_work_ds_and_cut/processed_data/images/1_tile_9728_7936.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_7936.tif,1,1,0.0150909423828125
data_work_ds_and_cut/processed_data/images/1_tile_9728_8192.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_8192.tif,1,1,0.007537841796875
data_work_ds_and_cut/processed_data/images/1_tile_9728_8448.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_8448.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_8704.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_8704.tif,1,1,0.000213623046875
data_work_ds_and_cut/processed_data/images/1_tile_9728_8960.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_8960.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_9216.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_9216.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_9472.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_9472.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_9728.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_9728.tif,1,0,0.0
data_work_ds_and_cut/processed_data/images/1_tile_9728_9984.tif,data_work_ds_and_cut/processed_data/masks/1_tile_9728_9984.tif,1,0,0.0
